text,sector_code,Housing DK,Homelessness DK,Transitional DK,Incremental DK,Social DK,Market DK,Urban DK,Rural DK,thoughts AI,Housing AI,Homelessness AI,Transitional AI,Incremental AI,Social AI,Market AI,Urban AI,Rural AI
"INTEGRATED TERRITORIAL DEVELOPMENT PROGRAM IN THE PROVINCE OF ANGARAES El Programa busca potenciar la gestión socio ambiental integrada, participativa, concertada y con equidad de género del territorio de las microcuencas de la provincia de Angaraes. La  población destinataria, según el mapa de pobreza se ubica en el Quintil 1 - los más pobres- con ingreso por debajo de 30 euros/mes/familia, alto porcentaje de mujeres analfabetas, tasa de desnutrición infantil sobre el 50%, e IDH de los más críticos del Perú. Los beneficiarios directos son 13.645 habitantes, los indirectos 55.704.  La propuesta se divide en 4 componentes:1. La gobernabilidad ambiental para realizar la gestión territorial ordenada, planificada y concertada de las microcuencas que contribuya en la conservación y el aprovechamiento sostenible de los recursos naturales. Se incorporan estrategias de gestión integrada del medio ambiente, especialmente del agua como elemento central, en función al Plan de Ordenamiento Territorial y a nivel distrital implementando las acciones en función a los Planes de Gestión Ambiental. Para la sostenibilidad se propone la participación activa de las municipalidades a nivel provincial y distrital. A nivel de los actores se promueve la constitución de la Plataforma Social del Manejo Ambiental para promover la participación y vigilancia ambiental. 2. Agua para la producción con el objetivo de contribuir en la dinamización del proceso de desarrollo económico territorial a través de la gestión social de riego equitativa y enfocada a la mejora de la producción agropecuaria. La estrategia es el fortalecimiento de la organización de regantes para una mejor administración, mantenimiento y distribución del riego, a nivel de la infraestructura de riego, mejorar la eficiencia de conducción, distribución y aplicación del agua en las chacras (parcelas). A nivel familiar, promover el desarrollo de capacidades para el manejo eficiente de las chacras para no solo producir alimentos suficientes, sino comercializar el excedente. Así mismo, se contribuye en la diversificación productiva con promoción de cultivos andinos de alto valor nutritivo y hortalizas y en la parte media y baja con la producción de frutales.3. Familias y comunidades saludables para disminuir los factores determinantes de enfermedades diarréicas y respiratorias agudas y parasitosis, que son responsables directas de la desnutrición. Se impulsa un mejor acceso al consumo de agua segura, manejo adecuado de residuos sólidos, manejo eficiente de efluentes líquidos - excretas con la construcción de baños ecológicos, sensibilización en la mejora de prácticas de higiene, alimentación balanceada y ordenamiento de las viviendas familiares con cocinas mejoradas para disminuir humos y el alto consumo de leña. Para asegurar la sostenibilidad se fortalecen los espacios de planificación y monitoreo de los servicios de salud y se fortalecen las organizaciones de usuarios de agua (JASS). 4. Fortalecimiento institucional que busca mejorar la gestión corporativa del desarrollo territorial",43040,True,False,False,True,False,False,False,True,"The provided text outlines an Integrated Territorial Development Program in the rural province of Angaraes, focusing on multiple aspects of socio-environmental management and community development. Let's evaluate it against the classes defined for the housing sector:

- **Housing**: The program does not explicitly mention activities directly related to providing or upgrading housing, construction, or urban development.
- **Homelessness**: There is no explicit description of tents, encampments, or homeless shelters.
- **Transitional**: Similarly, there's no mention of emergency shelters, refugee camps, or temporary supportive housing.
- ",False,False,False,False,False,False,False,True
"POR EL ACCESO DE LAS COMUNIDADES URBANO-POPULARES DEL DEPARTAMENTO DE GUATEMALA A UN HÁBITAT DIGNO El presente proyecto está dirigido a aumentar las capacidades de las comunidades urbanas del Departamento de Guatemala con el fin de contribuir al impulso de una fuerza social comunitaria que esté en condiciones de proponer y llevar a cabo cambios en el Estado de Guatemala para el combate de la pobreza estructural y la discriminación en cualquiera de sus formas. El proyecto busca especialmente el fortalecimiento organizativo, la articulación y el empoderamiento de las organizaciones comunitarias de mujeres y comisiones sectoriales de cuatro municipios del departamento.  El proyecto plantea cuatro líneas básicas de actuación: 1.El fortalecimiento de capacidades organizativas, políticas y de articulación regional de organizaciones comunitarias y coordinadoras municipales.2.Realización de acciones de incidencia desde el marco de la nueva Ley de Vivienda, para el acceso a un hábitat digno y medioambiente saludable.3.Fortalecimiento de capacidades organizativas y políticas de organizaciones de mujeres para aumentar su presencia y capacidad de incidencia en defensa de sus DESC.4.Fortalecimiento de capacidades de las comunidades para la defensa de su territorio y la formulación de propuestas técnicas para la prevención de desastres.Durante el proyecto se realizará acompañamiento permanente a estas organizaciones para la formulación e impulso de propuestas alternativas de desarrollo sectorial y territorial, así como de incidencia ante gobiernos municipales y estatales.",15150,True,False,False,False,False,False,True,False,"The description focuses on enhancing the capacities of urban communities in Guatemala's capital department to improve their living conditions, particularly emphasizing access to a dignified habitat and a healthy environment. The project involves organizational strengthening, advocacy based on housing laws, and capacity building for disaster prevention among other activities. Given this context, several classifications within the expanded definition of the housing sector are relevant: 

1. **Housing**: The project's goal is to increase access to dignified habitats, aligning with actions related to upgrading inadequate housing or provision of basic services.
2. **Urban**: It explicitly targets urban communities in Guatemala City, indicating activities focused on an urban setting.
3. **Social**: While not directly stated, the focus on community organizations and women's groups hints at a social dimension as it involves collective action for societal improvement.

The other classifications like homelessness, transitional, incremental, market, and rural do not explicitly fit given there is no mention of shelters, temporary housing solutions, slum upgrading, or specific references to rural areas.",True,False,False,False,False,False,True,False
Strengthening civic participation of inhabitants and their grass roots organisations in slum areas of Recife,15150,False,False,False,False,False,False,True,False,"The text describes an activity focused on strengthening civic participation among inhabitants and grassroots organizations in slum areas of Recife. The key elements to consider are 'civic participation', 'grassroots organizations', and 'slum areas'. The mention of 'slum areas' is particularly significant as it aligns with the concept of 'Incremental' housing, which includes terms like 'slum upgrading'. Furthermore, since Recife is a specific urban location, this also fits within the 'Urban' category. There are no explicit mentions of housing types or homeless shelters that would match other categories such as 'Housing', 'Homelessness', 'Transitional', 'Social', 'Market', or 'Rural'. Therefore, the relevant classifications based on the provided definitions would be 'Incremental' and 'Urban'.",False,False,False,True,False,False,True,False
"APPUI AUX FAMILLES MILITAIRES DES CAMPS DE KINDU (2IÈME PHASE) ET LOKANDU - FAMIKI II/FAMILO België heeft militaire partnerschappen (Programme de Partenariat Militaire - PPM), met verschillende landen in Afrika, teneinde er ter plaatse de hervorming van de veiligheidssector te ondersteunen en mee te werken aan de oprichting van een professioneel nationaal leger, dat ten diensten staat van haar bevolking en de mensenrechten eerbiedigt. Het militaire partnerschap met de Democratische Republiek Congo omvat vooral de vorming van, toezicht op en evaluatie van een 'URR' brigade (Unité de Réaction Rapide  - een soort paracommando's) bestaande uit drie elite bataljons (321e, 322e en 323e Bataillons de Réaction Rapide) te Kindu, naast de vorming, de begeleiding en evaluatie van de onderrichters van de Militaire Academie van Kananga en van de Genieschool in Likasi. Het 321e bataljon werd eind 2008-begin 2009 gevormd te Kananga, het 322e bataljon eind 2011-begin 2012 te Kindu en tenslotte het 323e bataljon in de loop van 2013 te Kindu. Blijft nog de vorming van de staf van de brigade die de drie gevormde elite bataljons zal omkaderen. Wanneer een militair in de Democratische Republiek Congo een standplaats krijgt toegewezen om er tijdelijk te verblijven, trekt zijn gezin bijna altijd mee. Deze verplaatsingen resulteren vaak in moeilijke levensomstandigheden voor de families. Die families dienen op zoek te gaan naar een onderkomen, naar gezondheidszorgen, naar een school voor hun kinderen en naar landbouwgrond om voedsel te kunnen produceren. Dit gebeurt vaak ten koste van de lokale populatie met conflicten als gevolg. Om aan deze tendens een halt toe te roepen, willen de Congolese regering en de Stafdienst van het leger (FARDC – Forces Armées de la République Démocratique du Congo) de militairen en hun gezin een vaste woonplaats bezorgen. Het is de bedoeling de militairen te huisvesten in garnizoensteden verspreid over het hele land. Zo zullen de militairen die op missie vertrekken, gerust gesteld zijn dat hun familie veilig en degelijk gehuisvest is.Kindu gelegen in de provincie Maniema is één van die garnizoensteden. De drie door België opgeleide bataljons worden gehuisvest te Kindu en omgeving, meer bepaald het 321e bataljon in het militaire kamp Lwama, het 322e bataljon in het militaire kamp Lokandu en het 323e bataljon in het militaire kamp Jericho.Nu bevonden deze militaire kampen zich in een lamentabele toestand wegens verwaarlozing ingevolge de oorlogen die de DRC de laatste jaren had gekend. De Belgische defensie in zijn partnerschapsakkoord met de DRC voorziet in de rehabilitatie van de infrastructuur van die kampen maar er waren onvoldoende fondsen voorzien voor de huisvesting van de militairen. Bijgevolg werd aan onze FOD Buitenlandse Zaken, Buitenlandse Handel en Ontwikkelingssamenwerking in het kader van een 3D benadering (défence, diplomatie et développement) gevraagd financieel bij te dragen voor de rehabilitatie van de huisvesting in deze kampen. In een eerste fase werd besloten het kamp Lwama te Kindu te rehabiliteren. GENERAL PURPOSE:  Contribuer à la consolidation de la sécurité avec le rétablissement de l'Autorité de l'Etat dans la partie EST de la RDC et dans la province du Maniema en particulier.SPECIFIC RESULTS:  Volet A: FAMIKI IIR1. Des logements décents pour 223 militaires et leur familles sont construits ,R2. L'accès à l'eau potable pour les familles du camp est assuré ,R3. Des activités sociales, y compris des activités génératrices de revenus, sont fournies et pérennisées.Volet B : FAMILOR4. Des logements décents sont construits pour 200 familles de militaires ,R5. L'accès à l'eau potable pour les familles du camp est assuré.SPECIFIC PURPOSE:  Les conditions de vie des familles des militaires des camps de Kindu et Lokandu ainsi que des populations avoisinantes sont améliorées.",16040,True,False,False,False,False,False,True,False,"The text describes a project focused on providing decent housing for military families in the Democratic Republic of Congo, specifically within the camps at Kindu and Lokandu. The aim is to improve living conditions by constructing houses, ensuring access to potable water, and supporting social activities, including income-generating projects. This initiative falls under the 'Housing' class as it explicitly mentions the construction of decent housing for military families. Additionally, the project targets urban locations such as Kindu in Maniema province, thus fitting into the 'Urban' category. There is no mention of homelessness, transitional shelters, incremental housing processes, social housing initiatives like community land trusts or cooperative housing, market-based activities related to home rentals or mortgages, or specific rural location activities other than general mentions of military camps. The focus on rehabilitating infrastructure and providing permanent residences for military personnel supports the classification under 'Housing' as well.",True,False,False,False,False,False,True,False
E+ KA1 EA JOINT MASTERS PROGRAMMES (EPMC) A3 MUNDUS URBANO Master of Science in International Cooperation and Urban Development,11420,False,False,False,False,False,False,True,False,"The description refers to a joint Masters program focused on International Cooperation and Urban Development. The term 'Urban Development' is key here, suggesting activities related to urban settings. Given the context of higher education with a focus on urban development, it aligns with one of the defined classes. There's no mention of specific housing-related activities like provision or technical assistance for housing, so it doesn't directly fit into categories such as Housing, Transitional, Incremental, Social, or Market. Similarly, there's no explicit reference to homelessness situations such as shelters or encampments that would categorize it under Homelessness. The program’s urban focus is most relevant here.",False,False,False,False,False,False,True,False
"CHONGQING INTEGRATED LOGISTICS DEMONSTRATION The project will develop a modern and efficient multimodal logistics system in Chongqing. The outputs of the project will be (i) the Chongqing transportation logistics park, (ii) the Nanpeng logistics park, (iii) the Yangtze River inland waterway roll-on roll-off (Ro-Ro) operations, (iv) a logistics information system, and (v) institutional capacity building. The proposed project is the third urban development project in Chongqing. Lessons from past and ongoing projects were incorporated in the project design, such as devolving more responsibilities to the implementing agency while strengthening its project management and financial management capacity. The proposed project will have demonstration features, namely integrated logistics parks, logistics information system, and inland waterway Ro-Ro operations. These features are all relatively new for logistics projects in the PRC, and their successful introduction through this project will offer opportunities for replication and scaling up. Integrated logistics functions and services in the new logistics parks will reduce wasteful freight movements. Logistics information services will enable logistics service providers, such as freight forwarding companies, to increase efficiency and reduce costs through better tracking and control over the supply chain. Ro-Ro operations will reduce the time and costs of transshipments, incentivizing freight movement on inland waterways.",21040,False,False,False,False,False,False,True,False,"The provided text describes a project focused on developing an integrated logistics system in Chongqing, China, with components including transportation logistics parks, a logistics information system, and roll-on-roll-off operations on the Yangtze River. The mention of urban development features indicates activities within specific urban locations. While primarily about logistics, there is also reference to lessons from past urban development projects, suggesting some overlap with housing-related considerations like project management and capacity building in an urban setting.

1. **Urban**: The text explicitly mentions the Chongqing transportation logistics park and refers to Chongqing as a specific location for these activities. It states that this is part of an ongoing urban development effort.
2. **Housing**: While not directly about housing, urban development projects often include components related to improving or developing housing infrastructure, especially when mentioned in conjunction with logistical improvements and capacity building in urban areas.

No explicit mention is made regarding homelessness, transitional shelters, incremental housing strategies, social housing models, market-based housing solutions, rural activities, or specific housing services. Therefore, those categories are not applicable based on the text.",True,False,False,False,False,False,True,False
USAID/OFDA GRANT FOR FIJI/CYCLONE-2016 Shelter and Settlements Intervention with IFRC in Fiji,72010,False,False,True,False,False,False,False,False,"The title mentions a USAID/OFDA grant for shelter and settlements intervention following Cyclone-2016 in Fiji, which implies immediate response to housing needs after an emergency. The inclusion of 'shelter' points towards temporary housing solutions rather than permanent structures or long-term urban development. Given that it involves the International Federation of Red Cross and Red Crescent Societies (IFRC), this suggests a focus on immediate relief efforts typically associated with transitional shelters, which are meant to bridge the gap between emergency response and permanent housing reconstruction. The context does not explicitly mention homelessness, incremental upgrading, or specific social or market strategies. There is no direct reference to urban or rural settings in the title, although Fiji's geographical nature predominantly includes islands (urban centers) and coastal areas (rural environments), but without explicit context, we should refrain from classifying it solely based on assumed geography.",False,False,True,False,False,False,False,False
ACCORD CADRE CR 2017-2019 Construire des habitations durables à 350 ménages à Ronkh pour mieux les protéger contre les intempéries,16040,True,False,False,False,False,False,False,False,"The given text describes an activity involving the construction of durable housing for 350 households in a specific location named Ronkh. The focus is on building homes to protect against adverse weather conditions, indicating an emphasis on providing stable and long-term shelter solutions. This aligns with the definition of 'Housing,' as it explicitly involves the construction of housing and provision of improved living conditions. There are no indications that this activity pertains specifically to homelessness, transitional shelters, incremental approaches, social housing models, market-based strategies, urban or rural distinctions beyond location specificity, which in this case is Ronkh without further context about its nature (urban/rural). Hence, the primary classification should be 'Housing.'",True,False,False,False,False,False,False,False
"ICRC - PROVISION OF SHELTER, FOOD, WATER AND SANITATION To deliver an effective response to the basic needs of vulnerable people impacted by the crisis in the North East of Nigeria. The programme will deliver humanitarian assistance in nutrition and food security, protection and Education in Emergencies, multi",99810,True,False,True,False,False,False,False,False,"The description mentions the 'PROVISION OF SHELTER' which aligns with the definition for the 'Housing' class as it explicitly refers to the provision of shelter. Since this is a humanitarian response addressing basic needs during an emergency in Nigeria, it suggests immediate and temporary relief measures, which could also touch upon aspects related to transitional housing due to its context in emergencies. However, there's no explicit mention of other classifications such as homelessness, incremental improvements, social housing initiatives, market-driven solutions, or specific urban or rural settings within this particular description.",True,False,False,False,False,False,False,False
"BUILDING HOST CENTRES FOR CHILDREN MONTE CARMELO Se quiere construir una casa de acogida para 60 niños dalits y de comunidades tribales. La intención no es solo dotarles de una vivienda digna, sino facilitarles el acceso a la educación. La mayoría de ellos no son huérfanos, pero sus padres viven en zonas rurales tan apartadas que no pueden desplazarse diariamente al colegio. El nuevo edificio se distribuiría en dos plantas y contaría con comedor, sala de estudio, dormitorio y taquillas. El proyecto consiste en: Construcción de dos salas, cada una de 10x20 m, división de la planta baja en dos espacios (comedor y sala de estudio), vestuario y dormitorio en la sala del primer piso.",11120,True,False,False,False,False,False,False,True,"The text describes a project aimed at constructing host centers for children from dalit and tribal communities in rural areas. The centers will provide shelter, education facilities, dining spaces, study rooms, dressing areas, and sleeping quarters. This aligns with several classes within the housing sector: 

1. **Housing**: The text explicitly mentions the construction of a facility that provides dwelling space for children, which fits under the provision of housing.
2. **Rural**: The project targets communities in rural zones where access to education is hindered by geographic isolation.
3. **Transitional**: Although not explicitly stated as 'transitional' or emergency-related, providing accommodation for children who need to stay away from home for educational purposes can be considered a form of temporary supportive housing.

The text does not specifically address homelessness, incremental housing improvements, social housing models like community land trusts or cooperatives, market-rate developments, or urban locations. Therefore, these classes do not match the given description.",True,False,True,False,False,False,False,True
"ACCESS TO DRINKING WATER IN 210 HOUSES IN THE TOWN OF PAXOT 2, QUICHE El proyecto pretende resolver la insalubridad de las viviendas de 210 familias de Paxot II, mediante la dotación de agua potable para reducir el impacto de las enfermedades derivadas del consumo de agua contaminada. El sistema de abastecimiento será por perforación de un pozo artesanal y el mantenimiento de la red mediante una cuota familiar mensual.",14030,True,False,False,False,False,False,False,False,"The text describes a project in the town of Paxot II aimed at resolving the unsanitary conditions of houses by providing access to potable water for 210 families. This involves drilling an artisanal well and maintaining the supply network through a monthly family fee. The focus is on improving housing conditions through enhanced sanitation, which ties into the 'Housing' category since it's about upgrading inadequate housing with basic services (drinking water). There is no explicit mention of homelessness, transitional shelters, incremental housing projects, social housing schemes, market-based housing solutions, or specific urban or rural settings beyond identifying Paxot II as a town. The main connection here is the improvement of living conditions through better access to drinking water within existing homes.",True,False,False,False,False,False,False,False
Fighting structural hindrances regarding the access to dignified living space in rural areas of Argentina,15150,True,False,False,False,False,False,False,True,"The description mentions 'structural hindrances regarding the access to dignified living space,' which suggests issues related to providing adequate housing. The focus on 'rural areas of Argentina' indicates a geographic and contextual emphasis, aligning with the Rural class definition. There is no explicit mention of homelessness, transitional, incremental, social, market, or urban categories within this description. However, the context implies efforts to improve or provide housing in rural settings, which fits the Housing class definition.",True,False,False,False,False,False,False,True
Support centre for street children in Bangladesh.,11120,False,False,False,False,False,False,True,False,"The description 'Support centre for street children in Bangladesh' suggests a facility that provides assistance or services to children who live on the streets, likely offering shelter and support as they are often at risk of homelessness. The term 'support centre' does not explicitly mention housing-related keywords such as construction, upgrading, or technical assistance for housing, but it implies provision of temporary shelter and possibly other basic needs, which aligns with transitional shelters. This activity could be classified under the 'Transitional' class due to its potential role in providing temporary supportive environments akin to emergency shelters or temporary housing solutions. There is no explicit mention of urban or rural activities, though Bangladesh has both urban and rural settings. Without more information about specific locations within Bangladesh (e.g., Dhaka as an urban setting vs. a rural area), it's difficult to classify under 'Urban' or 'Rural'.",False,False,True,False,False,False,False,False
"THE WAY FORWARD FOR REFORMS IN THE HOUSING SECTOR: EMPOWERING GRASSROOT  HOMEOWNERS ASSOCIATIONS IN AZERBAIJAN, BELARUS, GEORGIA, MOLDOVA  AND UKRAINE The overall objective is to strengthen and promote the role of CSOs in grass-root decision-making processes in the housing sector in AZ, BY, GE, MD and UA.",16030,True,False,False,False,False,False,False,False,"The title mentions 'Reforms in the Housing Sector' which suggests a potential connection with 'Housing'. It also talks about empowering grassroots homeowners associations which may imply activities related to neighborhood integration or community involvement, fitting into 'Incremental' or 'Social' categories. The mention of specific countries like Azerbaijan, Belarus, Georgia, Moldova, and Ukraine indicates that the activity spans both urban and rural areas depending on where these associations are based. However, there is no explicit mention of any urban-only or rural-only activities, so categorizing it strictly under 'Urban' or 'Rural' might be misleading without additional context. The focus on civil society organizations (CSOs) in decision-making processes could suggest a broader housing policy approach.",True,False,False,True,True,False,False,False
Provision of integrated health services for the newly arrived South Sudanese refuges in White Nile and South Kordofan,72010,False,False,False,False,False,False,False,False,"The description provided mentions the provision of integrated health services to newly arrived South Sudanese refugees specifically located in two regions: White Nile and South Kordofan. This suggests that the activity takes place in specific geographic areas, which could imply rural or urban contexts depending on those regions' characteristics. However, there's no explicit mention of housing types or structures, making it difficult to directly classify this under 'Housing,' 'Homelessness,' 'Transitional,' 'Incremental,' 'Social,' 'Market,' 'Urban,' or 'Rural' unless we infer the nature of these areas.

Given that refugee camps are often set up in rural or remote areas, and considering typical settlement patterns for refugees who are new arrivals without immediate permanent housing solutions, it's reasonable to consider this under 'Transitional.' The reference to 'refugees' also aligns with transitional forms of shelter like emergency shelters or refugee camps. Additionally, if White Nile and South Kordofan are predominantly rural, the activity could be classified as 'Rural'.

However, without explicit information regarding housing structures or specific urban areas, this classification remains somewhat inferential.",False,False,True,False,False,False,False,True
URBAN DEVELOPMENT AND POOR NEIGHBORHOOD UPGRADING PROJECT,14020,False,False,False,True,False,False,True,False,"The activity title mentions 'Urban Development,' which directly aligns with the housing class definition involving urban development. Additionally, 'Poor Neighborhood Upgrading' refers to upgrading inadequate housing areas, fitting within both the Housing and Incremental classes. The project explicitly connects to activities in specific urban locations, further indicating a match with the Urban class. While terms like shelters or community land trusts are not mentioned here, the focus on neighborhood improvement fits well into the broader categories of Housing, Incremental, and Urban development.",True,False,False,True,False,False,True,False
"UNRWA AGREEMENT 2017-2019 - UNRWA AGREEMENT 2017-2019 (NEW STRATEGY) The proposed interventions will provide humanitarian assistance to Palestine refugees in Jordan, Lebanon, Syria and Palestine affected by the armed conflict in Syria and armed conflict and occupation in Palestine.In response to the humanitarian needs created by the armed conflict in Syria, UNRWA will implement a humanitarian response meeting shelter, education, food security, non-food items, health, livelihoods and protection needs. UNRWA will provide humanitarian assistance to 450,000 refugees remaining in Syria and to the refugees that have fled to Lebanon (31,000 people) and Jordan (16,000 people).In response to the humanitarian needs created by armed conflict and occupation in the oPt, UNRWA will respond to shelter (emergency shelter repair and transitional shelter), education, food security, health, environmental health, livelihoods, psychosocial and protection needs.The total budget for UNRWA's Syria crisis appeal for 2017 was USD 411,005,236 to which Sida contributed SEK 40 million. The total budget for the UNRWA's oPt crisis appeal was USD 402,391,857 for 2017, to which Sida contributed SEK 30 million. The total budget for UNRWAs Emergency appeal for the Syria crisis 2018 is USD 408,958,394 to which Sida is proposed to contribute SEK 25 million. For the Emergency appeal for oPt the budget for 2018 is USD 398,806,944 to which Sida is proposed to contribute SEK 34 million.It is also agreed that Sida will contribute SEK 5 million in 2019 for UNRWA humanitarian interventions in the Syria and oPt crises.",72010,True,False,True,False,False,False,False,False,"The description of the UNRWA Agreement focuses on providing humanitarian assistance to Palestine refugees affected by armed conflicts in Syria and Palestine (oPt). The assistance includes meeting various needs such as shelter, education, food security, health, and more.

1. **Housing**: The text mentions 'shelter' in both contexts: emergency shelter repair and transitional shelter for those affected by conflict and occupation in the oPt. This aligns with definitions related to housing policy, technical assistance for housing, and provision of shelter in emergencies.

2. **Transitional**: In the context of addressing humanitarian needs in Palestine (oPt), it explicitly mentions 'transitional shelter,' which falls under emergency shelters or temporary supportive housing categories.

3. **Urban** or **Rural**: The description does not provide specific information about whether the activities are focused on urban or rural areas, but given that interventions occur in Syria and Palestine (including Lebanon and Jordan), it is likely that both urban and rural settings could be involved. However, without explicit mention of specific locations being either rural or urban, this classification cannot be definitively assigned.

4. **Homelessness**, **Incremental**, **Social**, **Market**: The text does not contain explicit mentions relevant to homelessness shelters, incremental housing improvements like slum upgrading or structural repairs, community land trusts, cooperative housing, public housing, or market-rate initiatives such as mortgages or home-rentals.

In conclusion, the most applicable classifications are 'Housing' due to shelter provision and 'Transitional' for transitional shelter. There is no explicit mention of urban or rural focus that allows a definitive classification in those categories.",True,False,True,False,False,False,False,False
SHELTER AFRIQUE,73010,True,True,True,False,False,False,False,False,"The title 'SHELTER AFRIQUE' suggests a focus on providing shelter, possibly in an African context. Given the donor's interest in the 'Immediate post-emergency reconstruction and rehabilitation' sector, this could involve activities related to housing recovery or emergency shelters after a crisis. While the term 'shelter' can be broad, it often implies temporary or transitional solutions following emergencies. Therefore, potential classifications include: 

- Transitional: This class includes emergency shelters, refugee shelters, refugee camps, and temporary supportive housing, which are common in post-emergency contexts.
- Housing: If the focus is on longer-term recovery efforts such as construction of permanent housing after an emergency, this could also fit within the broader scope of housing provision. 

Without additional details about the specific activities or objectives mentioned under 'SHELTER AFRIQUE', it's challenging to definitively classify the activity into more precise categories like Incremental, Social, Market, Urban, or Rural. However, given the general nature of the term and context, Transitional and Housing seem most applicable.",True,False,True,False,False,False,False,False
"INTERNATIONAL ORGANIZATION FOR MIGRATION NATURAL DISASTER CONSORTIUM SPEND FOR INTERNATIONAL CLIMATE FUND (ICF) Support for up to three million of the most vulnerable people affected by natural disaster and conflict.  This will cover both immediate relief and early recovery interventions for shelter, food, non-food items, water and sanitation, livelihood and protection needs, depending on the emergency.   This programme will also support developments in the UN and local civil society which are required for humanitarian responses to be more locally owned and effective in future, as well as effective monitoring and evaluation, targeted active research and piloting.",41010,True,False,True,False,False,False,False,False,"The provided text describes a program by the International Organization for Migration, focusing on support for vulnerable people affected by natural disasters and conflict. The key aspects of this program include immediate relief and early recovery interventions targeting shelter, food, non-food items, water and sanitation, livelihood, and protection needs. This suggests that there are elements related to providing temporary or emergency shelters, which could align with the 'Transitional' class due to its focus on emergency shelters in response to natural disasters and conflict. The text does not mention any specific forms of permanent housing, homelessness accommodations such as tents or encampments for the homeless, incremental housing strategies like slum upgrading, social housing models such as community land trusts or public housing, market-rate housing interventions, or specify urban or rural locations explicitly. Therefore, while there are elements related to immediate and early recovery shelter needs, which could suggest a connection with 'Transitional', other classes do not seem directly applicable based on the explicit criteria provided.",False,False,True,False,False,False,False,False
FONDS D'ETUDES ET D'EXPERTISE EN SORTIE DE CRISE POUR HAÏTI / FONDS D'ETUDES ET D'EXPERTISE SORTIEDE Appui à la réforme foncière et à la décentralisation,15110,False,False,False,False,False,False,True,True,"The title and description of the project mention 'Appui à la réforme foncière et à la décentralisation,' which translates to 'Support for land reform and decentralization.' This implies a focus on property rights, land use policies, and potentially addressing issues related to housing. However, there is no explicit mention of specific activities directly linked to housing construction, emergency shelters, or homelessness solutions.

For the classification into the expanded housing sector classes:
- **Housing**: There's an implicit connection because land reform can relate to securing land for housing purposes, but it isn't explicitly about providing or upgrading housing. Therefore, this class does not directly match.
- **Homelessness**: The text does not mention tents, encampments, or shelters specifically for the homeless, so this class is not applicable.
- **Transitional**: There's no explicit reference to emergency shelters, refugee camps, or temporary supportive housing, so it doesn't match here either.
- **Incremental**: While land reform can be related to improving housing conditions over time (like slum upgrading), the focus on decentralization suggests a broader administrative approach rather than specific incremental improvements. This class isn't an explicit match.
- **Social**: There is no mention of community land trusts, cooperative housing, or public housing that are typically associated with social initiatives in the text.
- **Market**: The title and description do not discuss home-rental, mortgages, rent-to-own housing, or market-rate housing, so this class does not apply.
- **Urban**: There is no specific mention of urban locations. The project might have urban implications, but it's too broad to classify under 'urban' without explicit details.
- **Rural**: Similarly, there is no direct reference to rural areas in the text.

In summary, while the activity could indirectly impact housing through land reform and decentralization policies, none of the classes explicitly match the description provided.",False,False,False,False,False,False,False,False
"STUDENT SCHOLARSHIPS DEVELOPING COUNTRIES PPCD2018 PROGR 47 PROGRAM FOR EMERGENCY COUNTRIES AND REFUGEES AND / OR ASYLUM SEEKERS Las crisis que padecen diversos países han creado situaciones de emergencia académica, con la grave alteración o quiebra de sus sistemas de educación superior y la aparición de grandes obstáculos que deben  enfrentar  sus  estudiantes  e  investigadores,  dando  lugar  a  la  necesidad  urgente  de proporcionarles  asistencia  para  que  puedan  continuar  con  sus  labores  académicas,  lo  que  resulta dramático  en  el  caso  del  colectivo  de  estudiantes, docentes  e  investigadores  refugiados  o demandantes de asilo por eses motivo desde la UGR se ha implementado un programa de ayudas para estas personas que nos vienen derivadas a través de Cruz Roja en Granada y se les ofrece ayudas económicas que dada su situación de precariedad es más alta que  para otros becarios de nuestro PPCD correspondiente, las ayudas son para alojamiento y manutención, exención de precios públicos y acceso a los servicios universitarios que necesiten. En este caso la intervención se refiere a 1 persona procedentes de MARRUECOS y que está cursando EL Máster universitario en hidraúlica ambiental.",43081,False,False,True,False,False,False,False,False,"The text describes a program designed to assist individuals, specifically students and researchers affected by crises in their home countries, enabling them to continue their academic pursuits in Spain. The focus is on providing financial aid for accommodation, sustenance, exemption from public fees, and access to necessary university services.

Upon analyzing the text against the definitions provided:
- There is an explicit mention of 'providing assistance' that includes 'housing' (i.e., accommodations) and 'manutención', which suggests food or subsistence support. This aligns with the definition for 'Housing'.
- The individuals in question are described as 'refugees' or those 'demandantes de asilo' (asylum seekers), indicating that they might be staying in temporary or emergency housing situations, aligning with the definition of 'Transitional'.

The terms do not mention any urban or rural specific activities, homelessness beyond a transitional context, or market-oriented solutions such as home-rental, mortgages, etc. There is no direct reference to incremental housing services, slum upgrades, cooperative or public housing (social), or other forms of structured or technical assistance specific to the defined classes.

Given that 'Transitional' and 'Housing' definitions are directly applicable in this context due to the nature of aid provided for emergency academic situations involving refugees/asylum seekers, these are the classifications that match.",True,False,True,False,False,False,False,False
